lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
36.1839531,-75.752285,103.66,100,343.6674,-1.059688,-2.367126,Auto,1497302709.0,2017-06-12 21:25:09+00:00
36.1839592,-75.7522873,103.65,99.99,343.6227,-0.5880012,-2.742147,Auto,1497302709.0,2017-06-12 21:25:09+00:00
36.1839654,-75.7522896,103.65,99.99,343.5453,-0.2932111,-2.650971,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1839716,-75.7522918,103.65,99.99,343.4976,-0.2672354,-2.105561,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1839778,-75.752294,103.66,100,343.573,-0.5257708,-1.42652,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1839852,-75.7522967,103.67,100.01,343.6471,-0.7692503,-0.7616835,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1839913,-75.7522988,103.66,100,343.7314,-0.8799759,-0.7308809,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1839974,-75.752301,103.67,100.01,343.7262,-0.9893245,-0.613441,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1840035,-75.7523031,103.66,100,343.7378,-1.110181,-0.4738677,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1840108,-75.7523057,103.66,100,343.6635,-1.206293,-0.5836713,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.184017,-75.7523078,103.67,100.01,343.673,-1.478953,-0.8488882,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.184023,-75.7523099,103.67,100.01,343.8037,-1.64193,-1.353729,Auto,1497302710.0,2017-06-12 21:25:10+00:00
36.1840291,-75.752312,103.67,100.01,343.8342,-1.658451,-1.6765,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840351,-75.752314,103.67,100.01,343.8011,-1.771745,-1.946495,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840423,-75.7523165,103.67,100.01,343.8419,-1.513806,-1.903159,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840483,-75.7523185,103.67,100.01,343.7183,-1.556081,-2.056507,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840544,-75.7523206,103.67,100.01,343.6583,-2.05368,-1.797426,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840605,-75.7523226,103.67,100.01,343.5903,-2.398587,-1.470186,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840665,-75.7523246,103.66,100,343.5661,-2.617115,-1.162714,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840737,-75.7523271,103.67,100.01,343.6039,-2.655243,-1.188181,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840798,-75.7523292,103.67,100.01,343.6678,-2.458113,-1.651659,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840858,-75.7523312,103.66,100,343.7197,-2.443138,-1.664687,Auto,1497302711.0,2017-06-12 21:25:11+00:00
36.1840918,-75.7523332,103.66,100,343.7053,-2.200265,-1.658451,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1840979,-75.7523353,103.67,100.01,343.6512,-1.994229,-1.45216,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841052,-75.7523377,103.66,100,343.6424,-2.010537,-1.46924,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841113,-75.7523398,103.67,100.01,343.5659,-2.862056,-1.04855,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841173,-75.7523419,103.67,100.01,343.3765,-3.802947,-1.262336,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841234,-75.7523441,103.68,100.02,343.5256,-4.26653,-2.08787,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841295,-75.7523462,103.68,100.02,343.5699,-3.868815,-1.535606,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841367,-75.7523488,103.69,100.03,343.545,-3.524215,-1.067736,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841426,-75.7523509,103.7,100.04,343.7309,-2.810117,-1.360131,Auto,1497302712.0,2017-06-12 21:25:12+00:00
36.1841486,-75.7523531,103.7,100.04,343.7027,-2.481088,-1.471967,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841546,-75.7523552,103.7,100.04,343.6497,-2.751195,-1.926725,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841617,-75.7523579,103.69,100.03,343.7127,-2.975746,-1.720722,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841677,-75.7523601,103.69,100.03,343.6826,-2.560705,-1.857478,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841738,-75.7523624,103.68,100.02,343.7097,-2.477488,-1.885444,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841798,-75.7523647,103.67,100.01,343.5616,-2.713569,-1.3988,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841859,-75.7523669,103.67,100.01,343.7452,-2.393454,-1.41268,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841932,-75.7523697,103.66,100,343.7998,-2.35691,-1.67373,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1841993,-75.752372,103.66,100,343.602,-2.202567,-1.277878,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1842053,-75.7523743,103.66,100,343.5031,-2.784761,-2.047384,Auto,1497302713.0,2017-06-12 21:25:13+00:00
36.1842114,-75.7523766,103.66,100,343.6385,-2.488749,-1.835251,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842174,-75.752379,103.66,100,343.616,-2.501912,-1.123563,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842246,-75.7523819,103.66,100,343.7289,-2.242244,-0.9579757,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842306,-75.7523843,103.66,100,343.7217,-1.943544,-0.8751085,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842365,-75.7523867,103.65,99.99,343.6083,-1.823971,-1.038155,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842425,-75.752389,103.65,99.99,343.5864,-1.657751,-1.392193,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842484,-75.7523915,103.65,99.99,343.6885,-1.573322,-1.733332,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842556,-75.7523944,103.65,99.99,343.6297,-1.531617,-1.816895,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842616,-75.7523968,103.65,99.99,343.6024,-1.176329,-1.931864,Auto,1497302714.0,2017-06-12 21:25:14+00:00
36.1842675,-75.7523992,103.64,99.98,343.4153,-1.023452,-1.569908,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1842735,-75.7524016,103.64,99.98,343.5248,-0.7418077,-1.541095,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1842794,-75.752404,103.64,99.98,343.5417,-0.8000576,-1.679979,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1842865,-75.7524068,103.64,99.98,343.6187,-0.2268281,-1.977563,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1842925,-75.7524092,103.65,99.99,343.4921,-0.2096104,-2.140444,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1842985,-75.7524115,103.64,99.98,343.4615,-0.146335,-1.862655,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1843046,-75.7524139,103.64,99.98,343.4305,-0.5531734,-1.589838,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1843118,-75.7524166,103.63,99.97,343.4348,-1.329162,-1.67528,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1843178,-75.7524189,103.63,99.97,343.4425,-0.9975513,-1.80684,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.1843239,-75.7524211,103.63,99.97,343.4479,-0.2370487,-1.949618,Auto,1497302715.0,2017-06-12 21:25:15+00:00
36.18433,-75.7524234,103.62,99.96,343.2255,-1.143234,-1.138125,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.184336,-75.7524256,103.62,99.96,343.3159,-1.115512,-0.8009822,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843434,-75.7524282,103.63,99.97,343.3162,-0.2173782,-1.226848,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843494,-75.7524304,103.64,99.98,343.1299,-1.45065,-0.5223932,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843555,-75.7524325,103.65,99.99,343.3421,-2.083525,0.345441,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843615,-75.7524346,103.66,100,343.4707,-2.679302,1.041432,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843675,-75.7524368,103.66,100,343.4763,-2.891044,0.8928207,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843745,-75.7524394,103.67,100.01,343.4936,-3.348974,1.067562,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843804,-75.7524415,103.68,100.02,343.6043,-3.887617,0.3574332,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843863,-75.7524438,103.68,100.02,343.7581,-3.348662,-0.467609,Auto,1497302716.0,2017-06-12 21:25:16+00:00
36.1843921,-75.752446,103.69,100.03,343.82,-2.269073,-1.414073,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1843979,-75.7524481,103.69,100.03,343.706,-1.721591,-2.226467,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844049,-75.7524508,103.68,100.02,343.5349,-1.530887,-2.71412,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844107,-75.7524529,103.67,100.01,343.6044,-1.27349,-3.149812,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844166,-75.7524551,103.66,100,343.5379,-0.9266244,-3.488117,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844226,-75.7524573,103.66,100,343.4316,-1.244823,-2.572285,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844286,-75.7524595,103.65,99.99,343.5047,-1.450957,-2.244152,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844358,-75.7524621,103.65,99.99,343.4685,-1.597086,-2.656509,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844418,-75.7524642,103.65,99.99,343.5113,-2.143913,-1.902085,Auto,1497302717.0,2017-06-12 21:25:17+00:00
36.1844478,-75.7524664,103.66,100,343.4839,-2.517381,-1.582631,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1844538,-75.7524686,103.66,100,343.604,-2.690104,-1.790133,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.184461,-75.7524712,103.66,100,343.552,-2.637268,-1.621173,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.184467,-75.7524733,103.67,100.01,343.4619,-2.313993,-1.671735,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1844729,-75.7524755,103.67,100.01,343.4666,-2.546182,-1.679231,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1844789,-75.7524776,103.68,100.02,343.6294,-2.790459,-1.148197,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1844849,-75.7524798,103.68,100.02,343.6359,-2.740349,-1.473573,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1844919,-75.7524824,103.68,100.02,343.6837,-2.460274,-1.782346,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1844979,-75.7524845,103.68,100.02,343.7126,-2.382194,-2.004337,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1845038,-75.7524867,103.68,100.02,343.6299,-2.099507,-2.059059,Auto,1497302718.0,2017-06-12 21:25:18+00:00
36.1845097,-75.7524889,103.68,100.02,343.646,-1.666243,-1.829086,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845156,-75.752491,103.68,100.02,343.598,-1.795027,-1.629177,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845227,-75.7524936,103.67,100.01,343.5519,-1.809046,-1.968921,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845287,-75.7524957,103.67,100.01,343.5786,-1.843347,-2.094256,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845346,-75.7524979,103.66,100,343.5821,-2.016284,-2.180673,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845405,-75.7525,103.66,100,343.5217,-2.424602,-1.905369,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845464,-75.7525022,103.66,100,343.4738,-2.269435,-1.848541,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845523,-75.7525044,103.65,99.99,343.4277,-2.063868,-1.989565,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845583,-75.7525066,103.64,99.98,343.4586,-1.890592,-1.872097,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845642,-75.7525088,103.64,99.98,343.4284,-1.700648,-1.657238,Auto,1497302719.0,2017-06-12 21:25:19+00:00
36.1845702,-75.752511,103.64,99.98,343.4191,-1.814342,-1.295476,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1845762,-75.7525132,103.64,99.98,343.5312,-1.599287,-1.756507,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1845835,-75.7525159,103.64,99.98,343.5603,-1.802291,-1.758735,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1845896,-75.7525182,103.64,99.98,343.6333,-2.142116,-1.615106,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1845956,-75.7525205,103.64,99.98,343.6244,-2.236083,-1.890768,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1846016,-75.7525228,103.64,99.98,343.6719,-1.640814,-2.380087,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1846077,-75.752525,103.65,99.99,343.5941,-1.090142,-2.507882,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1846151,-75.7525278,103.65,99.99,343.6093,-0.9656026,-2.382292,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1846213,-75.7525301,103.65,99.99,343.6289,-1.035678,-2.257477,Auto,1497302720.0,2017-06-12 21:25:20+00:00
36.1846275,-75.7525324,103.65,99.99,343.6512,-0.9974048,-2.145625,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846336,-75.7525346,103.65,99.99,343.6378,-0.8907609,-1.872738,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846409,-75.7525373,103.65,99.99,343.5994,-0.9904564,-1.46494,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.184647,-75.7525395,103.64,99.98,343.4826,-1.168399,-0.8532071,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846532,-75.7525418,103.64,99.98,343.5279,-1.296146,-0.9689159,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846594,-75.752544,103.64,99.98,343.4333,-1.465997,-0.9587616,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846656,-75.7525462,103.64,99.98,343.3944,-1.465588,-0.9006996,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.184673,-75.7525489,103.64,99.98,343.326,-1.227551,-0.7691566,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846792,-75.7525511,103.65,99.99,343.2814,-1.330995,-0.3830342,Auto,1497302721.0,2017-06-12 21:25:21+00:00
36.1846853,-75.7525533,103.65,99.99,343.2793,-1.389879,-0.7350436,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1846915,-75.7525554,103.65,99.99,343.2716,-1.80954,-0.9350341,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1846976,-75.7525576,103.65,99.99,343.2314,-1.893843,-1.211766,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1847051,-75.7525602,103.64,99.98,343.2124,-2.065279,-1.041292,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1847112,-75.7525624,103.64,99.98,343.1198,-1.86586,-0.7891557,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1847174,-75.7525646,103.63,99.97,343.0659,-1.623526,-0.8119686,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1847235,-75.7525668,103.63,99.97,343.0889,-1.307142,-0.1876344,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1847297,-75.7525689,103.63,99.97,342.9534,-1.561198,0.2635977,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.184737,-75.7525715,103.64,99.98,343.0504,-1.529733,0.003009285,Auto,1497302722.0,2017-06-12 21:25:22+00:00
36.1847432,-75.7525736,103.64,99.98,343.0443,-1.571388,-0.3711492,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847494,-75.7525758,103.63,99.97,343.0828,-1.987956,0.02055655,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847554,-75.7525779,103.63,99.97,343.1212,-2.235822,-0.2085377,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847615,-75.7525801,103.62,99.96,343.1838,-2.264125,-0.4669634,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847689,-75.7525827,103.62,99.96,343.1548,-2.706565,-0.3712301,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847749,-75.7525849,103.62,99.96,343.2038,-2.565681,-0.4481149,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.184781,-75.7525871,103.62,99.96,343.235,-2.302594,-0.5685241,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847871,-75.7525893,103.62,99.96,343.2417,-1.939133,-0.4935262,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1847945,-75.752592,103.61,99.95,343.2396,-1.731043,-0.2397324,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1848006,-75.7525941,103.61,99.95,343.3033,-1.90227,-0.1596219,Auto,1497302723.0,2017-06-12 21:25:23+00:00
36.1848067,-75.7525963,103.61,99.95,343.362,-1.712624,0.1630313,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848127,-75.7525985,103.6,99.94,343.4762,-1.430348,0.5434468,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848188,-75.7526006,103.6,99.94,343.4123,-1.789747,0.8070804,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848259,-75.7526032,103.61,99.95,343.5367,-2.175004,0.2659008,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848319,-75.7526053,103.61,99.95,343.477,-2.437765,-0.4893832,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848379,-75.7526075,103.61,99.95,343.4503,-2.996,-1.038375,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848438,-75.7526097,103.61,99.95,343.5162,-3.251914,-1.091444,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848498,-75.7526118,103.61,99.95,343.4616,-2.667632,-1.647408,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.184857,-75.7526145,103.61,99.95,343.368,-2.437663,-1.484734,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848629,-75.7526166,103.61,99.95,343.2074,-2.500144,-1.408382,Auto,1497302724.0,2017-06-12 21:25:24+00:00
36.1848688,-75.7526188,103.61,99.95,343.3059,-2.554782,-1.151836,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1848747,-75.752621,103.6,99.94,343.2439,-2.297361,-1.224277,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1848807,-75.7526232,103.6,99.94,343.2817,-2.41547,-1.052704,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1848878,-75.7526258,103.61,99.95,343.2942,-2.400619,-1.045407,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1848937,-75.7526279,103.62,99.96,343.4142,-2.310325,-1.481098,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1848996,-75.7526301,103.62,99.96,343.4461,-2.383032,-1.371841,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1849056,-75.7526323,103.63,99.97,343.4424,-2.290787,-1.428058,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1849114,-75.7526345,103.63,99.97,343.4727,-2.639229,-1.438887,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1849185,-75.7526371,103.62,99.96,343.9234,-3.376172,-1.030442,Auto,1497302725.0,2017-06-12 21:25:25+00:00
36.1849243,-75.7526393,103.62,99.96,348.1187,-4.150366,2.477319,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849299,-75.7526415,103.62,99.96,353.4767,0.2410544,9.095502,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849354,-75.7526436,103.62,99.96,358.3674,6.806571,16.13683,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849416,-75.7526457,103.62,99.96,3.280795,10.84153,19.6166,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849464,-75.7526471,103.63,99.97,8.685496,15.78148,20.27415,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.184951,-75.7526482,103.65,99.99,13.17617,20.86983,19.77461,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849552,-75.752649,103.67,100.01,17.44993,23.35937,18.25505,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.184959,-75.7526494,103.67,100.01,21.72919,23.52427,15.45281,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849632,-75.7526495,103.65,99.99,25.85149,22.73287,11.5549,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849664,-75.7526493,103.63,99.97,31.20481,21.73275,6.494511,Auto,1497302726.0,2017-06-12 21:25:26+00:00
36.1849695,-75.7526488,103.63,99.97,35.58277,21.37489,1.819224,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849722,-75.7526479,103.63,99.97,40.12228,21.17374,-2.422239,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849748,-75.7526468,103.63,99.97,44.88956,20.84816,-6.366342,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849772,-75.7526453,103.64,99.98,49.95032,20.13542,-10.35143,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849796,-75.7526434,103.64,99.98,55.05861,19.40173,-14.68809,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849818,-75.752641,103.66,100,60.75647,19.11532,-18.14923,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849839,-75.7526381,103.67,100.01,66.36691,18.57483,-20.96239,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849859,-75.7526348,103.66,100,71.97847,17.70835,-22.91786,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.184988,-75.7526303,103.66,100,78.1465,17.15998,-22.54889,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849895,-75.7526261,103.66,100,82.95431,13.57824,-21.43576,Auto,1497302727.0,2017-06-12 21:25:27+00:00
36.1849908,-75.7526215,103.67,100.01,84.58094,10.53997,-21.04921,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849921,-75.7526166,103.67,100.01,84.69454,9.570425,-20.35135,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849932,-75.7526114,103.67,100.01,84.18325,8.93891,-19.56968,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849945,-75.7526047,103.67,100.01,84.32464,8.702848,-17.58919,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849955,-75.7525989,103.69,100.03,84.32428,8.63868,-14.19532,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849964,-75.7525929,103.7,100.04,84.12984,8.254436,-14.25779,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849972,-75.7525867,103.71,100.05,84.23479,7.855621,-13.49718,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.184998,-75.7525802,103.71,100.05,84.57014,7.734322,-11.94509,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849989,-75.7525724,103.71,100.05,84.19981,6.714557,-11.66153,Auto,1497302728.0,2017-06-12 21:25:28+00:00
36.1849997,-75.7525657,103.73,100.07,84.02383,4.855372,-12.68661,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850006,-75.7525589,103.73,100.07,84.14973,5.219055,-10.60149,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850014,-75.752552,103.74,100.08,84.22445,6.935163,-7.937798,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850023,-75.7525437,103.75,100.09,83.85278,6.420095,-8.120033,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850031,-75.7525367,103.76,100.1,83.75183,4.805345,-9.87438,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.185004,-75.7525296,103.76,100.1,83.79549,5.09365,-9.81212,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850049,-75.7525224,103.77,100.11,83.93584,6.822489,-8.142198,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850057,-75.7525151,103.77,100.11,83.78215,7.505907,-7.422361,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850067,-75.7525064,103.77,100.11,83.83833,7.349048,-7.950378,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850076,-75.752499,103.77,100.11,83.83447,6.422807,-8.441548,Auto,1497302729.0,2017-06-12 21:25:29+00:00
36.1850085,-75.7524915,103.77,100.11,84.30875,6.483114,-7.787408,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.1850093,-75.7524842,103.79,100.13,87.91956,7.143333,-4.669072,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.1850101,-75.752477,103.81,100.15,93.29597,8.136176,4.382082,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.185011,-75.7524689,103.81,100.15,98.67793,9.97074,14.44676,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.1850116,-75.7524626,103.81,100.15,102.8974,10.67664,11.55457,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.1850123,-75.7524564,103.79,100.13,104.6609,11.8623,0.7066938,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.1850128,-75.7524502,103.75,100.09,105.051,13.51978,-5.919344,Auto,1497302730.0,2017-06-12 21:25:30+00:00
36.1850131,-75.7524439,103.7,100.04,105.4859,13.65005,-10.62494,Auto,1497302730.0,2017-06-12 21:25:30+00:00
