lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
43.2696373,-76.9805964,157.21,80.03,98.60718,-2.552457,-2.49398,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696365,-76.9805879,157.2,80.02,98.60519,-2.904964,-2.27162,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696356,-76.9805794,157.2,80.02,98.60623,-2.725457,-2.262861,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696348,-76.980571,157.19,80.01,98.58932,-2.362372,-2.160126,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696338,-76.9805609,157.19,80.01,98.66684,-1.878243,-1.866758,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696329,-76.9805524,157.19,80.01,98.56811,-1.67047,-1.816104,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.269632,-76.980544,157.19,80.01,98.47308,-2.079408,-2.05025,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696311,-76.9805356,157.19,80.01,98.5815,-2.259994,-1.945207,Auto,1500048283.0,2017-07-14 16:04:43+00:00
43.2696303,-76.9805272,157.18,80,98.46822,-2.724346,-2.362219,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696292,-76.9805171,157.17,79.99,98.49493,-2.839873,-1.800978,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696283,-76.9805087,157.17,79.99,98.43261,-2.636646,-2.229374,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696274,-76.9805002,157.17,79.99,98.44375,-2.448617,-2.276347,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696265,-76.9804919,157.16,79.98,98.35558,-2.573755,-2.382524,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696256,-76.9804835,157.16,79.98,98.29386,-2.739584,-2.213206,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696245,-76.9804735,157.15,79.97,98.35609,-3.031852,-1.956192,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696236,-76.9804651,157.16,79.98,98.37166,-2.987757,-1.889847,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696228,-76.9804568,157.17,79.99,98.29457,-2.77386,-1.799041,Auto,1500048284.0,2017-07-14 16:04:44+00:00
43.2696219,-76.9804485,157.17,79.99,98.24468,-2.737759,-2.223069,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.269621,-76.9804401,157.18,80,98.19847,-2.473928,-2.760444,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.26962,-76.9804302,157.17,79.99,98.16376,-2.655365,-2.615149,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696191,-76.9804218,157.18,80,98.14034,-2.582324,-2.700408,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696182,-76.9804134,157.18,80,98.12682,-2.442444,-2.568946,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696174,-76.9804049,157.19,80.01,98.22681,-2.109277,-2.927589,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696163,-76.9803948,157.19,80.01,98.16654,-2.092886,-2.67953,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696154,-76.9803864,157.19,80.01,98.29688,-2.322445,-2.492359,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696145,-76.980378,157.19,80.01,98.2635,-2.307589,-2.108531,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696136,-76.9803694,157.18,80,98.25537,-2.35779,-2.161765,Auto,1500048285.0,2017-07-14 16:04:45+00:00
43.2696127,-76.9803607,157.18,80,98.34663,-2.215067,-1.776206,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696116,-76.9803504,157.18,80,98.25914,-2.298372,-1.897954,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696106,-76.9803418,157.18,80,98.51972,-2.756957,-1.876043,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696097,-76.9803332,157.18,80,98.37936,-2.632464,-1.673889,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696088,-76.9803246,157.18,80,98.47242,-2.455659,-1.243327,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696078,-76.9803161,157.18,80,98.37574,-2.410015,-1.328429,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696067,-76.9803059,157.17,79.99,98.40933,-2.590653,-1.4514,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696058,-76.9802974,157.17,79.99,98.44263,-2.657767,-1.65254,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696048,-76.980289,157.17,79.99,98.39923,-2.582454,-1.34052,Auto,1500048286.0,2017-07-14 16:04:46+00:00
43.2696039,-76.9802807,157.16,79.98,98.52355,-3.107038,-1.833915,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2696029,-76.9802723,157.17,79.99,98.40788,-3.142715,-2.08319,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.269602,-76.9802641,157.17,79.99,98.47088,-3.236751,-2.003221,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2696011,-76.9802558,157.17,79.99,98.44981,-3.206775,-2.017279,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2696002,-76.9802474,157.18,80,98.51733,-2.711752,-1.972258,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2695992,-76.980239,157.18,80,98.40485,-2.784012,-2.073168,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2695983,-76.9802307,157.18,80,98.37734,-2.667787,-1.917977,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2695972,-76.9802207,157.18,80,98.4859,-3.254333,-2.309334,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2695963,-76.9802123,157.19,80.01,98.47308,-3.320039,-2.751059,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2695953,-76.9802039,157.19,80.01,98.46374,-3.139163,-2.744048,Auto,1500048287.0,2017-07-14 16:04:47+00:00
43.2695944,-76.9801955,157.2,80.02,98.44157,-2.971719,-2.621806,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695935,-76.9801872,157.19,80.01,98.37756,-2.827256,-2.500781,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695924,-76.9801771,157.2,80.02,98.36098,-2.98523,-2.105382,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695915,-76.9801688,157.19,80.01,98.37612,-2.83347,-2.135455,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695906,-76.9801603,157.18,80,98.40898,-2.767143,-2.082046,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695897,-76.980152,157.18,80,98.47325,-2.73761,-2.083031,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695888,-76.9801436,157.18,80,98.59094,-2.563265,-2.207971,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695878,-76.9801352,157.17,79.99,98.57461,-2.694717,-2.186917,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695869,-76.9801267,157.16,79.98,98.54176,-2.646255,-2.15155,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.2695859,-76.9801183,157.15,79.97,98.52444,-2.552385,-2.405563,Auto,1500048288.0,2017-07-14 16:04:48+00:00
43.269585,-76.9801099,157.15,79.97,98.50256,-2.505197,-2.62618,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695838,-76.9800999,157.16,79.98,98.39534,-2.552729,-2.414584,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695829,-76.9800916,157.16,79.98,98.44099,-2.963729,-2.625902,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695819,-76.9800832,157.16,79.98,98.35595,-3.18474,-2.380617,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.269581,-76.9800748,157.16,79.98,98.40772,-3.192578,-2.057445,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695801,-76.9800663,157.16,79.98,98.38601,-3.164727,-2.249329,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.269579,-76.9800562,157.15,79.97,98.41548,-3.252959,-2.214409,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695781,-76.9800478,157.15,79.97,98.56018,-3.04086,-2.526613,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695771,-76.9800393,157.13,79.95,98.52589,-2.895079,-2.371566,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695762,-76.9800308,157.13,79.95,98.43365,-2.749128,-1.539032,Auto,1500048289.0,2017-07-14 16:04:49+00:00
43.2695753,-76.9800224,157.13,79.95,98.45876,-2.667221,-1.521016,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695742,-76.9800124,157.12,79.94,98.50329,-2.598531,-1.857354,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695733,-76.980004,157.12,79.94,98.42292,-2.467342,-1.79191,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695724,-76.9799956,157.12,79.94,98.42237,-2.707437,-2.052688,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695715,-76.9799873,157.11,79.93,98.40727,-2.878114,-1.727809,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695706,-76.9799789,157.11,79.93,98.37923,-2.771315,-1.991439,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695695,-76.9799688,157.12,79.94,98.32936,-2.774915,-2.06645,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695686,-76.9799605,157.12,79.94,98.30666,-2.765228,-2.175906,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695678,-76.9799521,157.13,79.95,98.31215,-2.59621,-2.702241,Auto,1500048290.0,2017-07-14 16:04:50+00:00
43.2695669,-76.9799437,157.13,79.95,98.35393,-2.696441,-2.932162,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.269566,-76.9799354,157.14,79.96,98.36104,-2.984422,-3.059162,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695651,-76.9799271,157.15,79.97,98.36104,-2.984422,-3.059162,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695642,-76.9799188,157.14,79.96,98.45896,-2.884845,-2.915217,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695633,-76.9799104,157.14,79.96,98.48083,-2.887167,-3.30404,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695624,-76.979902,157.13,79.95,98.46589,-2.902747,-3.094778,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695615,-76.9798936,157.13,79.95,98.39452,-2.977115,-2.681288,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695606,-76.9798851,157.13,79.95,98.39935,-2.590392,-2.371924,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695597,-76.9798766,157.13,79.95,98.36823,-2.672544,-2.184919,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695588,-76.9798681,157.12,79.94,98.32816,-2.72462,-2.070769,Auto,1500048291.0,2017-07-14 16:04:51+00:00
43.2695578,-76.9798595,157.13,79.95,98.41792,-2.373703,-1.91077,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695569,-76.9798511,157.14,79.96,98.45813,-2.430652,-1.640449,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695558,-76.979841,157.13,79.95,98.63289,-2.248227,-1.707821,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695549,-76.9798326,157.13,79.95,98.52707,-2.551531,-2.211124,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.269554,-76.9798243,157.14,79.96,98.65909,-2.693652,-2.429216,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695531,-76.9798159,157.14,79.96,98.56973,-3.015755,-2.659148,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.269552,-76.9798059,157.15,79.97,98.58781,-3.257847,-2.60865,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695511,-76.9797974,157.15,79.97,98.57439,-2.989929,-3.092799,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695501,-76.979789,157.15,79.97,98.49789,-2.640018,-2.664691,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695492,-76.9797807,157.15,79.97,98.49186,-2.553054,-2.619957,Auto,1500048292.0,2017-07-14 16:04:52+00:00
43.2695483,-76.9797723,157.16,79.98,98.47049,-2.485793,-2.307113,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695474,-76.9797641,157.16,79.98,98.50069,-2.766404,-2.431108,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695465,-76.9797558,157.16,79.98,98.5743,-2.869854,-2.690923,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695456,-76.9797473,157.15,79.97,98.52306,-2.848228,-2.761285,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695447,-76.9797388,157.16,79.98,98.53939,-3.001307,-2.590459,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695438,-76.9797303,157.15,79.97,98.48363,-3.052309,-2.647027,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695427,-76.9797201,157.15,79.97,98.46958,-3.061775,-1.823728,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695418,-76.9797116,157.15,79.97,98.57204,-2.749066,-2.47968,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.2695409,-76.9797031,157.15,79.97,98.53123,-2.867822,-2.74578,Auto,1500048293.0,2017-07-14 16:04:53+00:00
43.26954,-76.9796946,157.15,79.97,98.58531,-3.050899,-2.383871,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695391,-76.979686,157.15,79.97,98.59887,-2.643634,-2.540789,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.269538,-76.9796757,157.14,79.96,98.61947,-2.647045,-2.302226,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695371,-76.9796672,157.13,79.95,98.57314,-2.500674,-2.490169,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695362,-76.9796588,157.12,79.94,98.74609,-2.529987,-2.091489,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695353,-76.9796503,157.12,79.94,98.72953,-2.566593,-2.262217,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695344,-76.9796417,157.13,79.95,98.76442,-2.398452,-1.748099,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695332,-76.9796315,157.13,79.95,98.67213,-2.187816,-2.779819,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695323,-76.9796231,157.13,79.95,98.60413,-2.291402,-2.536289,Auto,1500048294.0,2017-07-14 16:04:54+00:00
43.2695313,-76.9796146,157.13,79.95,98.78043,-2.599228,-2.656857,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695304,-76.9796062,157.13,79.95,98.73724,-2.887976,-3.384656,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695295,-76.9795977,157.13,79.95,98.68011,-3.149287,-2.67891,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695283,-76.9795876,157.12,79.94,98.613,-2.847063,-2.48588,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695274,-76.9795791,157.12,79.94,98.67186,-2.651138,-2.163053,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695264,-76.9795708,157.12,79.94,98.63944,-2.835967,-1.988204,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695255,-76.9795624,157.11,79.93,98.68804,-3.249695,-1.533902,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695243,-76.9795524,157.12,79.94,98.58006,-3.376803,-1.782095,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695236,-76.9795457,157.12,79.94,98.62718,-3.340198,-1.963287,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695226,-76.9795373,157.13,79.95,98.56541,-3.134375,-2.355131,Auto,1500048295.0,2017-07-14 16:04:55+00:00
43.2695216,-76.9795288,157.13,79.95,98.55672,-3.266658,-2.769673,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695207,-76.9795203,157.13,79.95,98.6251,-3.491188,-2.35521,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695195,-76.9795102,157.13,79.95,98.59048,-3.507123,-2.791978,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695186,-76.9795018,157.14,79.96,98.57611,-3.423277,-2.494278,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695176,-76.9794935,157.14,79.96,98.55492,-3.121233,-2.497262,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695167,-76.9794851,157.14,79.96,98.61687,-3.317049,-3.071126,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695158,-76.9794767,157.15,79.97,98.69224,-3.024853,-3.11419,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695146,-76.9794666,157.15,79.97,98.67762,-3.131823,-2.907887,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695137,-76.9794582,157.14,79.96,98.68861,-3.128471,-2.685524,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695127,-76.9794498,157.14,79.96,98.71947,-3.301081,-2.872353,Auto,1500048296.0,2017-07-14 16:04:56+00:00
43.2695118,-76.9794413,157.14,79.96,98.72092,-3.27218,-2.668777,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695109,-76.9794328,157.14,79.96,98.70576,-2.94589,-2.162954,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695097,-76.9794227,157.14,79.96,98.57285,-3.00944,-2.099048,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695087,-76.9794141,157.14,79.96,98.61797,-2.909887,-2.227655,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695078,-76.9794055,157.13,79.95,98.55634,-2.940418,-2.210411,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695068,-76.9793969,157.14,79.96,98.5606,-2.98883,-2.185844,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695059,-76.9793883,157.13,79.95,98.61091,-3.049395,-1.802284,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695047,-76.9793781,157.13,79.95,98.4687,-3.078221,-2.340908,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695037,-76.9793695,157.14,79.96,98.54014,-3.214861,-1.889056,Auto,1500048297.0,2017-07-14 16:04:57+00:00
43.2695027,-76.979361,157.13,79.95,98.50076,-3.455984,-2.0411,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2695017,-76.9793523,157.13,79.95,98.50562,-3.750132,-2.0018,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2695007,-76.9793437,157.13,79.95,98.64699,-3.943262,-2.301249,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694995,-76.9793334,157.13,79.95,98.49252,-3.712304,-2.523664,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694986,-76.979325,157.14,79.96,98.49935,-3.943524,-2.31113,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694976,-76.9793164,157.13,79.95,98.52792,-3.780944,-2.682064,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694966,-76.9793078,157.13,79.95,98.59846,-3.839167,-2.412981,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694955,-76.9792975,157.13,79.95,98.50121,-3.71678,-2.088509,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694946,-76.9792891,157.13,79.95,98.47787,-3.646641,-2.248896,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694936,-76.9792806,157.13,79.95,98.44014,-3.524256,-1.78115,Auto,1500048298.0,2017-07-14 16:04:58+00:00
43.2694927,-76.979272,157.14,79.96,98.34899,-3.591511,-2.60057,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694918,-76.9792635,157.15,79.97,98.50964,-3.463483,-2.292106,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694907,-76.9792533,157.15,79.97,98.47276,-3.952052,-2.553315,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694899,-76.9792449,157.14,79.96,98.54453,-4.272051,-2.792784,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.269489,-76.9792364,157.14,79.96,98.50323,-3.904229,-2.981979,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694882,-76.979228,157.14,79.96,98.48116,-3.902717,-2.9338,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694874,-76.9792196,157.14,79.96,98.42798,-3.308368,-2.649438,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694863,-76.9792093,157.15,79.97,98.41761,-2.831808,-2.577973,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694855,-76.9792006,157.16,79.98,98.43436,-2.357809,-3.210969,Auto,1500048299.0,2017-07-14 16:04:59+00:00
43.2694846,-76.979192,157.16,79.98,98.36432,-2.671019,-2.942977,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694837,-76.9791834,157.15,79.97,98.32397,-2.636832,-2.653769,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694829,-76.9791748,157.16,79.98,98.4064,-2.653675,-2.48484,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694818,-76.9791645,157.16,79.98,98.42592,-2.486734,-2.530416,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694809,-76.9791559,157.16,79.98,98.33231,-2.841816,-2.19649,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.26948,-76.9791474,157.16,79.98,98.30518,-2.581071,-1.830546,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694792,-76.979139,157.16,79.98,98.4617,-2.774407,-2.124882,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694783,-76.9791306,157.17,79.99,98.42128,-2.762821,-2.063757,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694772,-76.9791203,157.18,80,98.26881,-2.591376,-1.94669,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694762,-76.9791117,157.18,80,98.22781,-2.880992,-2.272484,Auto,1500048300.0,2017-07-14 16:05:00+00:00
43.2694753,-76.9791032,157.19,80.01,98.20232,-3.098486,-2.272655,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694743,-76.9790947,157.19,80.01,98.26695,-3.086689,-2.124432,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694732,-76.9790845,157.2,80.02,98.34093,-3.177257,-1.905335,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694723,-76.9790761,157.19,80.01,98.3836,-2.987574,-1.915042,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694713,-76.9790676,157.2,80.02,98.46305,-2.982197,-1.962275,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694704,-76.9790591,157.21,80.03,98.35465,-3.157456,-2.28955,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694694,-76.9790506,157.22,80.04,98.31716,-3.582151,-2.281141,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694683,-76.9790404,157.23,80.05,98.28115,-3.574977,-1.981572,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694674,-76.9790319,157.23,80.05,98.28613,-3.400379,-1.478209,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694665,-76.9790236,157.23,80.05,98.23478,-3.535866,-1.34098,Auto,1500048301.0,2017-07-14 16:05:01+00:00
43.2694656,-76.9790153,157.22,80.04,98.41777,-3.517638,-1.798473,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694647,-76.9790069,157.22,80.04,98.51656,-3.191923,-1.941421,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694636,-76.9789968,157.21,80.03,98.49116,-3.127614,-2.183052,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694627,-76.9789884,157.2,80.02,98.60423,-3.216256,-2.527823,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694618,-76.97898,157.2,80.02,98.70355,-3.177056,-2.514579,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694608,-76.9789715,157.2,80.02,98.68101,-2.679007,-2.963513,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694599,-76.9789631,157.2,80.02,98.63861,-2.811699,-2.510077,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.269459,-76.9789546,157.2,80.02,98.60959,-3.223226,-2.78729,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694581,-76.9789461,157.2,80.02,98.65393,-3.154001,-2.352688,Auto,1500048302.0,2017-07-14 16:05:02+00:00
43.2694572,-76.9789376,157.2,80.02,98.56721,-3.081512,-1.84103,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694563,-76.9789292,157.21,80.03,98.51148,-3.38884,-2.528434,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694553,-76.9789208,157.21,80.03,98.58775,-3.398373,-1.802869,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694543,-76.9789108,157.2,80.02,98.69879,-3.561052,-1.669692,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694534,-76.9789024,157.21,80.03,98.59765,-3.188098,-2.644046,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694524,-76.978894,157.2,80.02,98.65412,-3.380628,-2.415992,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694515,-76.9788855,157.19,80.01,98.63818,-3.377226,-2.57521,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694507,-76.9788771,157.2,80.02,98.56745,-3.259142,-2.800938,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694496,-76.9788669,157.2,80.02,98.56303,-3.100302,-2.364557,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694487,-76.9788583,157.2,80.02,98.54259,-2.782445,-2.503783,Auto,1500048303.0,2017-07-14 16:05:03+00:00
43.2694478,-76.9788497,157.2,80.02,98.50493,-2.822457,-2.54836,Auto,1500048304.0,2017-07-14 16:05:04+00:00
43.2694469,-76.978841,157.2,80.02,98.63747,-2.876123,-2.460085,Auto,1500048304.0,2017-07-14 16:05:04+00:00
43.2694458,-76.9788307,157.2,80.02,98.6613,-3.058768,-2.297286,Auto,1500048304.0,2017-07-14 16:05:04+00:00
43.2694449,-76.9788221,157.2,80.02,98.54214,-2.933414,-2.230439,Auto,1500048304.0,2017-07-14 16:05:04+00:00
43.2694439,-76.9788135,157.2,80.02,98.60088,-2.771442,-1.975574,Auto,1500048304.0,2017-07-14 16:05:04+00:00
